TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:33:10,AP_5_100,5,100,20,20.0,-93.94053029258079,60.0,306.9487631490143,36.407905970524794,3.99536955632754,2.0581762904250205,10,20.581762904250205,True,Radar,20,-30.0,5500.0
2025-11-02T00:33:10,AP_5_104,5,104,40,18.0,-92.78351554442703,60.0,690.9858135586593,5.185328292977443,4.918649563537646,2.8334779376374626,10,28.334779376374623,True,BLE,20,-30.0,5520.0
2025-11-02T00:33:10,AP_5_108,5,108,20,22.0,-94.86241946166136,60.0,360.5992797354589,17.432657861418715,4.545703199370171,2.4552647004966732,10,24.552647004966733,True,ZigBee,20,-30.0,5540.0
2025-11-02T00:33:10,AP_5_112,5,112,20,17.0,-95.92011755938442,60.0,331.6683635035622,26.400051688214393,4.30030261871458,1.9948705180337698,10,19.948705180337697,True,Microwave,20,-30.0,5560.0
2025-11-02T00:33:10,AP_5_116,5,116,20,18.0,-95.05308155818933,60.0,348.52014783382305,22.738034052042465,4.396425060453383,2.890933500981019,10,28.90933500981019,True,FHSS,20,-30.0,5580.0
2025-11-02T00:33:10,AP_5_120,5,120,20,20.0,-96.73410424677613,60.0,360.22679132336606,18.625035536097013,4.528094732886053,2.5208018703889765,10,25.208018703889767,False,wifi,20,-30.0,5600.0
2025-11-02T00:33:10,AP_5_124,5,124,20,20.0,-94.8646481998758,60.0,381.94612998989385,11.777877388457885,4.734678004733929,2.0415865171679406,10,20.415865171679407,True,Radar,20,-30.0,5620.0
2025-11-02T00:33:10,AP_5_128,5,128,40,17.0,-91.88536504020045,60.0,504.0693518872683,36.59193413115291,3.9699458752706525,2.9160119988625937,10,29.160119988625937,True,BLE,20,-30.0,5640.0
2025-11-02T00:33:10,AP_5_132,5,132,20,16.0,-94.4248262609375,60.0,317.99138998347354,30.931110000726218,4.165407702102832,2.780682860361013,10,27.806828603610136,True,Radar,20,-30.0,5660.0
2025-11-02T00:33:10,AP_5_136,5,136,20,21.0,-94.40635246653964,60.0,318.15848464928416,29.845309342906074,4.178205946784257,3.178637468090267,10,31.786374680902675,True,Microwave,20,-30.0,5680.0
2025-11-02T00:33:10,AP_5_144,5,144,20,15.0,-93.87634741509974,60.0,311.3485232325891,32.9855297945117,4.071598668428722,2.01104026994326,10,20.1104026994326,True,FHSS,20,-30.0,5720.0
2025-11-02T00:33:10,AP_5_149,5,149,20,16.0,-95.52360036261376,60.0,315.557386675973,32.910968796524514,4.111825438523835,1.9521875357146787,10,19.521875357146786,False,wifi,20,-30.0,5745.0
2025-11-02T00:33:10,AP_5_153,5,153,20,16.0,-95.7749558703079,60.0,351.70515883487496,21.419423065040117,4.4448078174894325,2.436263291030125,10,24.36263291030125,True,Radar,20,-30.0,5765.0
2025-11-02T00:33:10,AP_5_157,5,157,20,15.0,-93.53074677832483,60.0,337.79394216987873,25.057084245691815,4.311001496173745,2.6465388753184094,10,26.465388753184094,True,BLE,20,-30.0,5785.0
2025-11-02T00:33:10,AP_5_161,5,161,40,21.0,-90.58035378695993,60.0,519.4142355545738,35.12372149615066,4.046715980810016,2.236408231691485,10,22.364082316914853,True,ZigBee,20,-30.0,5805.0
2025-11-02T00:33:20,AP_24_1,2.4,1,20,14.0,-94.75127662265913,60.0,65.30990149934787,10.656674108478152,4.8061943390796795,5.1234881291801395,10,51.23488129180139,True,FHSS,20,-30.0,2412.0
2025-11-02T00:33:20,AP_24_2,2.4,2,20,19.0,-95.19098968948985,60.0,62.863888215443524,14.281962987976819,4.628810901645761,3.012892929004568,10,30.12892929004568,False,wifi,20,-30.0,2417.0
2025-11-02T00:33:20,AP_24_3,2.4,3,20,18.0,-93.67668022727094,60.0,49.089221200898834,37.2947564211803,3.964064619475265,2.8610656688019067,10,28.610656688019066,True,BLE,20,-30.0,2422.0
2025-11-02T00:33:20,AP_24_4,2.4,4,20,17.0,-94.7676852617155,60.0,68.9649135447314,3.9198927245831054,4.960422264181952,4.343113778088344,10,43.43113778088344,True,ZigBee,20,-30.0,2427.0
2025-11-02T00:33:20,AP_24_5,2.4,5,20,17.0,-95.75836170772932,60.0,53.54507514573336,30.797615558214456,4.174608849982292,4.016432775433378,10,40.164327754333776,True,Microwave,20,-30.0,2432.0
2025-11-02T00:33:20,AP_24_6,2.4,6,20,20.0,-95.09016960975993,60.0,69.07398583281267,2.426301314993108,4.970709926870372,2.995421277756533,10,29.95421277756533,True,FHSS,20,-30.0,2437.0
2025-11-02T00:33:20,AP_24_7,2.4,7,20,14.0,-93.03268335658402,60.0,54.97110704331245,28.78968350207549,4.2386227571663655,2.381750205840215,10,23.817502058402148,False,wifi,20,-30.0,2442.0
2025-11-02T00:33:20,AP_24_8,2.4,8,20,18.0,-93.39951123802692,60.0,66.1378277447016,7.930892778941179,4.842863480425203,2.3344794959041653,10,23.344794959041653,True,BLE,20,-30.0,2447.0
2025-11-02T00:33:20,AP_24_9,2.4,9,20,15.0,-94.52945075004848,60.0,63.141446728956815,15.486670200342516,4.661075946772869,2.1587300674480847,10,21.587300674480847,True,ZigBee,20,-30.0,2452.0
2025-11-02T00:33:20,AP_24_10,2.4,10,20,14.0,-94.86649197300011,60.0,63.9228961746575,12.126111936598148,4.734545417966264,2.751477821664952,10,27.51477821664952,True,Microwave,20,-30.0,2457.0
2025-11-02T00:33:20,AP_24_11,2.4,11,20,17.0,-95.52494281448871,60.0,63.95392316403987,9.785281539536474,4.787884062052436,5.745250564490866,10,57.452505644908655,True,FHSS,20,-30.0,2462.0
2025-11-02T00:33:20,AP_24_12,2.4,12,20,20.0,-94.29016263900444,60.0,51.043061738276656,34.96032840008011,4.024457531125983,2.8421380321160905,10,28.421380321160903,False,wifi,20,-30.0,2467.0
2025-11-02T00:33:20,AP_24_13,2.4,13,20,19.0,-96.21364032751491,60.0,67.58391834683056,3.778703568205299,4.943831368871899,3.0188203658575956,10,30.188203658575958,True,BLE,20,-30.0,2472.0
2025-11-02T00:33:20,AP_24_14,2.4,14,20,19.0,-95.01323645925235,60.0,62.63846061946872,13.643516903540824,4.692113829899688,5.252151635935418,10,52.52151635935418,True,ZigBee,20,-30.0,2477.0
2025-11-02T00:33:20,AP_5_36,5,36,40,18.0,-89.99376724639426,59.993767246394256,687.4368443654464,8.118402745055098,4.836310088269761,3.0939716951597394,10,30.939716951597397,True,Microwave,20,-30.0,5180.0
2025-11-02T00:33:20,AP_5_40,5,40,20,15.0,-96.18259979195378,60.0,348.25070201315475,22.143322444345614,4.430657280901149,3.1605800357780938,10,31.60580035778094,True,FHSS,20,-30.0,5200.0
2025-11-02T00:33:20,AP_5_44,5,44,20,15.0,-94.66311256128455,60.0,347.5221957853419,23.29598194021671,4.414427900229326,1.9909792335149032,10,19.90979233514903,False,wifi,20,-30.0,5220.0
2025-11-02T00:33:20,AP_5_48,5,48,20,22.0,-94.7328315016963,60.0,309.2690096993289,32.88805909479758,4.069279538691278,1.907516775057037,10,19.075167750570373,True,Radar,20,-30.0,5240.0
2025-11-02T00:33:20,AP_5_52,5,52,20,18.0,-93.6569731704784,60.0,346.5438756612557,23.138080297877146,4.405353558469172,2.9963339606816337,10,29.963339606816337,True,Radar,20,-30.0,5260.0
2025-11-02T00:33:20,AP_5_56,5,56,20,17.0,-94.94993199527663,60.0,297.25531699459276,37.44765435569001,3.9821785884119096,2.717835121780502,10,27.17835121780502,True,Radar,20,-30.0,5280.0
2025-11-02T00:33:20,AP_5_60,5,60,20,21.0,-94.49477392934614,60.0,326.3308313870574,27.946516375524116,4.2338526836897215,3.40207581545597,10,34.0207581545597,True,Microwave,20,-30.0,5300.0
2025-11-02T00:33:20,AP_5_64,5,64,20,14.0,-94.47814234645642,60.0,311.9791561224698,31.382625571079597,4.13387402785406,2.081125635556114,10,20.81125635556114,True,FHSS,20,-30.0,5320.0
2025-11-02T00:33:20,AP_5_68,5,68,20,15.0,-95.08522911240628,60.0,409.9117715916589,4.486755394680014,4.952057411032835,2.1068389771410554,10,21.068389771410555,False,wifi,20,-30.0,5340.0
2025-11-02T00:33:20,AP_5_100,5,100,20,20.0,-96.01962196959107,60.0,344.91382921998945,24.787596361762592,4.344736787163114,2.1578444775533625,10,21.578444775533626,True,Radar,20,-30.0,5500.0
2025-11-02T00:33:20,AP_5_104,5,104,40,18.0,-91.55532347307118,60.0,513.1180467572572,34.91448311425297,4.031980737148254,2.5331554232988855,10,25.331554232988857,True,Radar,20,-30.0,5520.0
2025-11-02T00:33:20,AP_5_108,5,108,20,22.0,-90.81252573710518,60.0,335.188724338043,26.267567083293564,4.290137197127863,4.680466451428089,10,46.80466451428089,True,ZigBee,20,-30.0,5540.0
2025-11-02T00:33:20,AP_5_112,5,112,20,17.0,-93.13471906530533,60.0,391.2066931693087,9.136799491487134,4.796471132882604,3.4189069501062774,10,34.189069501062775,True,Radar,20,-30.0,5560.0
2025-11-02T00:33:20,AP_5_116,5,116,20,18.0,-94.6175310254632,60.0,405.8990363923855,3.2257812035673155,4.962300924487061,2.084369017828764,10,20.843690178287638,True,Radar,20,-30.0,5580.0
2025-11-02T00:33:20,AP_5_120,5,120,20,20.0,-94.6628993953285,60.0,367.84142871935376,15.184763004634682,4.633642312204682,2.3875232659632166,10,23.875232659632168,False,wifi,20,-30.0,5600.0
2025-11-02T00:33:20,AP_5_124,5,124,20,20.0,-95.01943936939378,60.0,320.92598765622523,30.204480327513334,4.202049638735379,2.4467943695851644,10,24.467943695851645,True,Radar,20,-30.0,5620.0
2025-11-02T00:33:20,AP_5_128,5,128,40,17.0,-94.35969929868084,60.0,689.2881158865467,5.783804801386705,4.899824707343103,2.5228271161004185,10,25.228271161004184,True,BLE,20,-30.0,5640.0
2025-11-02T00:33:20,AP_5_132,5,132,20,16.0,-95.20023086856853,60.0,328.55763604278343,28.94080159154288,4.219871409676918,2.6539096371643205,10,26.539096371643208,True,Radar,20,-30.0,5660.0
2025-11-02T00:33:20,AP_5_136,5,136,20,21.0,-93.24277643663231,60.0,337.23231911766555,25.08808848547898,4.333589082883725,2.5399378656736373,10,25.39937865673637,True,Microwave,20,-30.0,5680.0
2025-11-02T00:33:20,AP_5_144,5,144,20,15.0,-93.828114351397,60.0,372.69451429766684,16.365801214222937,4.600782862966581,2.545355384848227,10,25.45355384848227,True,Radar,20,-30.0,5720.0
2025-11-02T00:33:20,AP_5_149,5,149,20,16.0,-93.22828417925876,60.0,312.12612062358755,31.16609892023525,4.126964490629279,2.4552800784231144,10,24.552800784231145,False,wifi,20,-30.0,5745.0
2025-11-02T00:33:20,AP_5_153,5,153,20,16.0,-93.52122111217636,60.0,380.32765160613565,11.787311301907087,4.721958873509596,2.721929090760764,10,27.21929090760764,True,Radar,20,-30.0,5765.0
2025-11-02T00:33:20,AP_5_157,5,157,20,15.0,-94.15316189341637,60.0,409.01175916263844,8.214300403759907,4.909474611751318,2.0727214774469527,10,20.727214774469527,True,BLE,20,-30.0,5785.0
2025-11-02T00:33:20,AP_5_161,5,161,40,21.0,-91.26928769042394,60.0,582.1591951426285,25.945834247869147,4.312987115201154,2.675445522305236,10,26.75445522305236,True,ZigBee,20,-30.0,5805.0
2025-11-02T00:33:30,AP_24_1,2.4,1,20,14.0,-94.74557722222428,60.0,62.46207569144484,15.667400353130695,4.625799903501105,3.0337484336955947,10,30.337484336955946,True,Microwave,20,-30.0,2412.0
2025-11-02T00:33:30,AP_24_2,2.4,2,20,19.0,-96.77398824544431,60.0,51.90041310141248,32.73700126581823,4.121760476221519,4.853066829073491,10,48.53066829073491,True,FHSS,20,-30.0,2417.0
2025-11-02T00:33:30,AP_24_3,2.4,3,20,18.0,-97.29293431424554,60.0,63.55117672544704,13.127266479639756,4.7258761543466665,2.528658782554068,10,25.28658782554068,False,wifi,20,-30.0,2422.0
2025-11-02T00:33:30,AP_24_4,2.4,4,20,17.0,-95.93810683508545,60.0,49.847358234848755,37.69474733608898,3.9769836130983762,5.4423923135695,10,54.423923135695,True,BLE,20,-30.0,2427.0
2025-11-02T00:33:30,AP_24_5,2.4,5,20,17.0,-95.77371549785593,60.0,57.19376731679081,24.083848837029453,4.34534650878483,2.8481305188679285,10,28.481305188679286,True,ZigBee,20,-30.0,2432.0
2025-11-02T00:33:30,AP_24_6,2.4,6,20,20.0,-93.98103357427848,60.0,64.17618810784123,10.269453371587947,4.769104343428337,3.9123580949047887,10,39.123580949047884,True,Microwave,20,-30.0,2437.0
2025-11-02T00:33:30,AP_24_7,2.4,7,20,14.0,-96.50519458370918,60.0,56.65569764448749,25.05257410612403,4.341640184258903,4.012055556626315,10,40.12055556626315,True,FHSS,20,-30.0,2442.0
2025-11-02T00:33:30,AP_24_8,2.4,8,20,18.0,-93.8168966138867,60.0,62.45253032466777,14.16338481604018,4.643670828764512,2.4016790385862463,10,24.016790385862464,False,wifi,20,-30.0,2447.0
2025-11-02T00:33:30,AP_24_9,2.4,9,20,15.0,-95.08498340267847,60.0,51.58589460207749,32.57426614020878,4.106637657615948,2.345554623147532,10,23.45554623147532,True,BLE,20,-30.0,2452.0
2025-11-02T00:33:30,AP_24_10,2.4,10,20,14.0,-93.40101365450066,60.0,60.02114105686387,19.66358002215046,4.4977625555460135,2.947994316742228,10,29.479943167422277,True,ZigBee,20,-30.0,2457.0
2025-11-02T00:33:30,AP_24_11,2.4,11,20,17.0,-95.78377035704492,60.0,49.875945438816586,36.150602132284,3.9951631633707594,3.494143879540628,10,34.941438795406285,True,Microwave,20,-30.0,2462.0
2025-11-02T00:33:30,AP_24_12,2.4,12,20,20.0,-94.70396886416772,60.0,64.62632438025442,10.333552210361631,4.7704792855063625,2.457395725679091,10,24.57395725679091,True,FHSS,20,-30.0,2467.0
2025-11-02T00:33:30,AP_24_13,2.4,13,20,19.0,-94.72596136669449,60.0,50.65332585479663,35.313416023390275,4.041523726820438,2.631912451074507,10,26.319124510745066,False,wifi,20,-30.0,2472.0
2025-11-02T00:33:30,AP_24_14,2.4,14,20,19.0,-94.37202256233739,60.0,62.28920626919527,15.608634176842498,4.620045968611349,3.321992436674857,10,33.21992436674857,True,BLE,20,-30.0,2477.0
2025-11-02T00:33:30,AP_5_36,5,36,40,18.0,-93.93448791872896,60.0,629.7627897416394,16.47281382102194,4.58491800944757,4.697802671458268,10,46.978026714582676,True,Microwave,20,-30.0,5180.0
2025-11-02T00:33:30,AP_5_40,5,40,20,15.0,-93.5813186314411,60.0,320.7820905476681,29.83944662900764,4.176527261481431,2.7931092129067645,10,27.931092129067647,True,FHSS,20,-30.0,5200.0
2025-11-02T00:33:30,AP_5_44,5,44,20,15.0,-93.78490525108714,60.0,413.04370426484945,2.5177188925375624,4.972852753178729,2.3480951113568445,10,23.480951113568445,False,wifi,20,-30.0,5220.0
2025-11-02T00:33:30,AP_5_48,5,48,20,22.0,-95.2557705332295,60.0,360.07801022515775,16.937836737541115,4.571063842728366,2.4252759176872325,10,24.252759176872324,True,Radar,20,-30.0,5240.0
2025-11-02T00:33:30,AP_5_52,5,52,20,18.0,-95.65319269498255,60.0,410.29841214473265,3.356156290529773,4.944408841789413,2.437047950691908,10,24.37047950691908,True,Radar,20,-30.0,5260.0
2025-11-02T00:33:30,AP_5_56,5,56,20,17.0,-94.00156226381695,60.0,313.36212588846047,33.31637684664924,4.090527056835514,2.2033487800410207,10,22.033487800410207,True,ZigBee,20,-30.0,5280.0
2025-11-02T00:33:30,AP_5_60,5,60,20,21.0,-94.51705222034981,60.0,366.84416607335913,16.713897952946326,4.574621742811565,2.5302690045826886,10,25.302690045826886,True,Radar,20,-30.0,5300.0
2025-11-02T00:33:30,AP_5_64,5,64,20,14.0,-92.55762418037443,60.0,306.91839784353783,35.217260855431206,4.032119307714444,4.067758697306198,10,40.67758697306198,True,FHSS,20,-30.0,5320.0
2025-11-02T00:33:30,AP_5_68,5,68,20,15.0,-93.62950061440434,60.0,384.2890583415591,12.524889714552028,4.720026497239319,2.686178950390063,10,26.861789503900628,True,Radar,20,-30.0,5340.0
2025-11-02T00:33:30,AP_5_100,5,100,20,20.0,-94.01225558942329,60.0,356.2714025384107,18.61496689038363,4.533402267755505,2.2367711450875065,10,22.367711450875067,True,Radar,20,-30.0,5500.0
2025-11-02T00:33:30,AP_5_104,5,104,40,18.0,-93.58191352504389,60.0,551.7095378242122,30.665442692704573,4.182842754091624,2.608164325801242,10,26.08164325801242,True,Radar,20,-30.0,5520.0
2025-11-02T00:33:30,AP_5_108,5,108,20,22.0,-92.15522254006461,60.0,302.8468162038625,34.67060220819543,4.029224138739112,2.2153286985006972,10,22.15328698500697,True,ZigBee,20,-30.0,5540.0
2025-11-02T00:33:30,AP_5_112,5,112,20,17.0,-96.48274206529952,60.0,329.3853771904183,29.112251175830778,4.2238960723804695,2.222844693269436,10,22.22844693269436,True,Microwave,20,-30.0,5560.0
2025-11-02T00:33:30,AP_5_116,5,116,20,18.0,-94.01726276652785,60.0,351.03203563722167,22.88333762269055,4.436810741456652,2.6988028777430517,10,26.988028777430518,True,FHSS,20,-30.0,5580.0
2025-11-02T00:33:30,AP_5_120,5,120,20,20.0,-91.68541907941601,60.0,319.0281304957219,31.873883330902167,4.151560583944404,2.831204796041071,10,28.31204796041071,True,Radar,20,-30.0,5600.0
2025-11-02T00:33:30,AP_5_124,5,124,20,20.0,-93.62131732303934,60.0,399.9774873902782,9.281865377230453,4.811586505508609,2.294030968167456,10,22.940309681674563,True,Radar,20,-30.0,5620.0
2025-11-02T00:33:30,AP_5_128,5,128,40,17.0,-91.98237274250768,60.0,551.4651986228087,28.95425611974016,4.207166683921779,2.276792838800564,10,22.76792838800564,True,Radar,20,-30.0,5640.0
2025-11-02T00:33:30,AP_5_132,5,132,20,16.0,-94.99000597098163,60.0,330.91255663910135,26.601941981251336,4.293937955681081,2.291947371547884,10,22.919473715478837,True,ZigBee,20,-30.0,5660.0
2025-11-02T00:33:30,AP_5_136,5,136,20,21.0,-96.49687088646745,60.0,340.78261922357717,25.16640022277333,4.365085705382226,4.512325036959508,10,45.123250369595084,True,Microwave,20,-30.0,5680.0
2025-11-02T00:33:30,AP_5_144,5,144,20,15.0,-94.8602696820355,60.0,341.43308656775315,24.172562887394406,4.347817075651295,2.0654565511943206,10,20.654565511943208,True,FHSS,20,-30.0,5720.0
2025-11-02T00:33:30,AP_5_149,5,149,20,16.0,-93.26358216782768,60.0,354.4578850337333,21.44281386745175,4.452736375820853,2.671965223312723,10,26.719652233127235,False,wifi,20,-30.0,5745.0
2025-11-02T00:33:30,AP_5_153,5,153,20,16.0,-93.63731621260048,60.0,387.96396572247806,9.275473376871043,4.797548948238929,2.171660409103217,10,21.716604091032167,True,Radar,20,-30.0,5765.0
2025-11-02T00:33:30,AP_5_157,5,157,20,15.0,-97.55465811515309,60.0,299.2357276482403,36.78738531214708,3.9786277141643245,2.4756627151334407,10,24.756627151334406,True,BLE,20,-30.0,5785.0
2025-11-02T00:33:30,AP_5_161,5,161,40,21.0,-90.70947390848264,60.0,612.2088386190096,18.7083362950059,4.542763522881865,3.7911726315539163,10,37.91172631553916,True,ZigBee,20,-30.0,5805.0
2025-11-02T00:33:40,AP_24_1,2.4,1,20,14.0,-97.67048241557683,60.0,52.090463850412185,31.801383929491198,4.116307390230536,2.2716087020666644,10,22.716087020666645,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:33:40,AP_24_2,2.4,2,20,19.0,-95.98073581486656,60.0,53.03559637483498,32.576129216244276,4.127625211019207,2.7231098601835995,10,27.231098601835996,True,Microwave,20,-30.0,2417.0
2025-11-02T00:33:40,AP_24_3,2.4,3,20,18.0,-95.74188749752804,60.0,55.976362812600975,24.465408124077648,4.3194471221537505,2.4351723821688105,10,24.351723821688104,True,FHSS,20,-30.0,2422.0
2025-11-02T00:33:40,AP_24_4,2.4,4,20,17.0,-94.83039640904619,60.0,58.52951731822925,19.90962071202744,4.451231140086774,2.2816885725603626,10,22.816885725603626,False,wifi,20,-30.0,2427.0
2025-11-02T00:33:40,AP_24_5,2.4,5,20,17.0,-95.64904981120009,60.0,65.04546226053773,10.863498729546755,4.767026878339265,3.3099155206576096,10,33.0991552065761,True,BLE,20,-30.0,2432.0
2025-11-02T00:33:40,AP_24_6,2.4,6,20,20.0,-95.04354720417335,60.0,57.43385114394912,23.31576976414323,4.379168347231049,3.132991515475098,10,31.329915154750974,True,ZigBee,20,-30.0,2437.0
2025-11-02T00:33:40,AP_24_7,2.4,7,20,14.0,-95.50361305934358,60.0,57.42989717038115,22.505039122953576,4.420525444335054,4.284219151150079,10,42.84219151150079,True,Microwave,20,-30.0,2442.0
2025-11-02T00:33:40,AP_24_8,2.4,8,20,18.0,-96.12194610120132,60.0,65.51981796807385,9.31813183283532,4.815465729859616,2.5604694246981237,10,25.604694246981236,True,FHSS,20,-30.0,2447.0
2025-11-02T00:33:40,AP_24_9,2.4,9,20,15.0,-94.37123410105706,60.0,54.9097344536998,25.952050367697677,4.309828355554616,2.4198318324959773,10,24.19831832495977,False,wifi,20,-30.0,2452.0
2025-11-02T00:33:40,AP_24_10,2.4,10,20,14.0,-93.8396134306016,60.0,55.00263117111608,26.42111699191194,4.29567377658655,2.9830405486452074,10,29.830405486452072,True,BLE,20,-30.0,2457.0
2025-11-02T00:33:40,AP_24_11,2.4,11,20,17.0,-93.74950226612405,60.0,54.57082137084198,26.726866786809705,4.2788826133759486,3.003680106117418,10,30.036801061174177,True,ZigBee,20,-30.0,2462.0
2025-11-02T00:33:40,AP_24_12,2.4,12,20,20.0,-94.44811273367738,60.0,54.21728723264018,30.539893411157696,4.244496775733734,2.3274861334983417,10,23.274861334983417,True,Microwave,20,-30.0,2467.0
2025-11-02T00:33:40,AP_24_13,2.4,13,20,19.0,-93.57012801483764,60.0,57.55098510620532,21.34175375891512,4.405850975736477,2.5112094623940022,10,25.112094623940024,True,FHSS,20,-30.0,2472.0
2025-11-02T00:33:40,AP_24_14,2.4,14,20,19.0,-91.83314896390317,60.0,67.88725826910697,2.6814823302350055,4.975176564475676,2.4860836140723004,10,24.860836140723002,False,wifi,20,-30.0,2477.0
2025-11-02T00:33:40,AP_5_36,5,36,40,18.0,-91.63837104448093,60.0,622.9810162352437,17.292305136344375,4.555591141085303,2.9408869944777347,10,29.40886994477735,True,Microwave,20,-30.0,5180.0
2025-11-02T00:33:40,AP_5_40,5,40,20,15.0,-93.84123971099787,60.0,403.19613378496723,6.394880810786404,4.905045208100693,2.1561835753493837,10,21.561835753493835,True,FHSS,20,-30.0,5200.0
2025-11-02T00:33:40,AP_5_44,5,44,20,15.0,-94.53332832637541,60.0,409.93905100138034,4.457381472842705,4.927296352837834,2.0920447206096626,10,20.920447206096625,False,wifi,20,-30.0,5220.0
