timestamp,ap_id,band,channel,channel_width_mhz,tx_power_dbm,noise_floor_dbm,nwifi_detected,nwifi_type,avg_client_snr_db,throughput_avg_mbps,p95_retry_pct,mean_qoe,mean_distance_m,p95_distance_m,max_distance_m,busy_time,total_time 
2025-11-02 13:02:40,AP_3,5,44,20,19,-95.95935681,FALSE,wifi,35.83545498,181.8897084,5.350466225,4.775190941,6.484995021,9.660292623,9.82970962,0.7993902263,1
2025-11-02 13:02:40,AP_4,2.4,6,20,16,-93.81680112,TRUE,BLE,34.20240627,58.16987049,18.12824283,4.379220102,6.650650395,9.597728114,9.897326309,0.3556027872,1
2025-11-02 13:02:40,AP_5,5,48,40,18,-96.3623993,FALSE,wifi,35.68585043,312.2110661,3.446367548,4.799009574,6.648164559,9.677919232,9.985162281,0.1402864721,1
2025-11-02 13:02:40,AP_6,2.4,6,20,15,-95.09068981,FALSE,wifi,35.22245733,65.83225088,6.065510393,4.74461508,6.348248844,9.735041509,9.900529203,0.04433939527,1
2025-11-02 13:02:50,AP_1,5,44,40,17,-95.61924556,FALSE,wifi,35.60462893,312.5577476,4.565090306,4.789928417,6.610378957,9.128585138,9.852400846,0.2720346825,1
2025-11-02 13:02:50,AP_2,5,36,80,14,-97.41530477,FALSE,wifi,37.75676953,574.8762252,2.970628171,4.899388966,6.12077029,9.539559615,9.790603726,0.4767626515,1
2025-11-02 13:02:50,AP_3,5,44,20,19,-95.46678789,FALSE,wifi,35.33839954,179.27676,6.063412777,4.741490588,6.484995021,9.660292623,9.82970962,0.7505519796,1
2025-11-02 13:02:50,AP_4,2.4,6,20,16,-94.86301538,TRUE,BLE,34.86156101,59.46182864,16.64413873,4.447366299,6.650650395,9.597728114,9.897326309,0.3494965531,1
2025-11-02 13:02:50,AP_5,5,48,40,18,-95.8473887,FALSE,wifi,35.36353128,308.6616141,3.220727305,4.776946811,6.648164559,9.677919232,9.985162281,0.9886551291,1
2025-11-02 13:02:50,AP_6,2.4,6,20,15,-94.97336597,TRUE,BLE,35.2628746,61.4242154,14.24023269,4.52004401,6.348248844,9.735041509,9.900529203,0.4706827157,1
2025-11-02 13:03:00,AP_1,5,44,40,17,-97.41416246,FALSE,wifi,36.84080189,318.9145631,3.679169544,4.868002732,6.610378957,9.128585138,9.852400846,0.800944569,1
2025-11-02 13:03:00,AP_2,5,36,80,14,-95.31450869,FALSE,wifi,36.70080688,547.2405382,5.49015022,4.803249681,6.12077029,9.539559615,9.790603726,0.1161664729,1
2025-11-02 13:03:00,AP_3,5,44,20,19,-95.97989337,FALSE,wifi,35.95928018,186.0786321,3.076979779,4.803655274,6.484995021,9.660292623,9.82970962,0.864470325,1
2025-11-02 13:03:00,AP_4,2.4,6,20,16,-93.62342719,TRUE,ZigBee,34.161349,57.82591111,19.80493928,4.376274422,6.650650395,9.597728114,9.897326309,0.2881179068,1
2025-11-02 13:03:00,AP_4,2.4,6,20,16,-93.62342719,TRUE,FHSS,34.161349,57.82591111,19.80493928,4.376274422,6.650650395,9.597728114,9.897326309,0.2619985933,1
2025-11-02 13:03:00,AP_5,5,48,40,18,-94.38365246,FALSE,wifi,34.34063633,301.6990296,8.508178848,4.662823643,6.648164559,9.677919232,9.985162281,0.9483419904,1
2025-11-02 13:03:00,AP_6,2.4,6,20,15,-93.26906296,TRUE,ZigBee,33.67395713,57.72309578,19.56530616,4.360781788,6.348248844,9.735041509,9.900529203,0.1659066307,1
2025-11-02 13:03:10,AP_1,5,44,40,17,-96.17144928,TRUE,FHSS,35.99309608,290.7636919,11.6131911,4.588553867,6.610378957,9.128585138,9.852400846,0.3695813232,1
2025-11-02 13:03:10,AP_2,5,36,80,14,-95.94601693,FALSE,wifi,36.90760786,555.0794337,4.913558041,4.827056358,6.12077029,9.539559615,9.790603726,0.06561640205,1
2025-11-02 13:03:10,AP_3,5,44,20,19,-93.54116935,FALSE,wifi,34.25289027,173.9643191,6.531015917,4.645891922,6.484995021,9.660292623,9.82970962,0.8612163064,1
2025-11-02 13:03:10,AP_4,2.4,6,20,16,-94.95068299,FALSE,wifi,34.74994565,63.78291237,7.631563307,4.672828324,6.650650395,9.597728114,9.897326309,0.3581985379,1
2025-11-02 13:03:10,AP_5,5,48,40,18,-98.91752835,FALSE,wifi,37.03403241,319.5794895,2.802459626,4.884749833,6.648164559,9.677919232,9.985162281,0.688149661,1
2025-11-02 13:03:10,AP_6,2.4,6,20,15,-93.77598061,FALSE,wifi,34.28358565,63.30010001,10.09980734,4.649012178,6.348248844,9.735041509,9.900529203,0.8691276019,1
2025-11-02 13:03:20,AP_1,5,44,40,17,-95.00660342,FALSE,wifi,35.48807817,311.2051145,3.196624974,4.780270405,6.610378957,9.128585138,9.852400846,0.686175463,1
2025-11-02 13:03:20,AP_2,5,36,80,14,-95.50685382,FALSE,wifi,36.86832131,556.9185122,4.27561323,4.82547347,6.12077029,9.539559615,9.790603726,0.09755939874,1
2025-11-02 13:03:20,AP_3,5,44,20,19,-95.18781803,FALSE,wifi,35.21565943,180.9787203,6.688344093,4.730183056,6.484995021,9.660292623,9.82970962,0.07225320199,1
2025-11-02 13:03:20,AP_4,2.4,6,20,16,-95.17135218,FALSE,wifi,34.79642012,64.33100932,6.796136961,4.684825096,6.650650395,9.597728114,9.897326309,0.9779717872,1
2025-11-02 13:03:20,AP_5,5,48,40,18,-94.09018332,FALSE,wifi,33.9368206,296.3774938,9.582914828,4.626427914,6.648164559,9.677919232,9.985162281,0.2079388772,1
2025-11-02 13:03:20,AP_6,2.4,6,20,15,-95.27986919,TRUE,FHSS,35.45940981,61.58188247,13.35178574,4.557265591,6.348248844,9.735041509,9.900529203,0.3982267489,1
2025-11-02 13:03:30,AP_1,5,44,40,17,-95.89935705,FALSE,wifi,35.95417776,314.5141748,4.691850383,4.810841342,6.610378957,9.128585138,9.852400846,0.5684904639,1
2025-11-02 13:03:30,AP_2,5,36,80,14,-93.63281225,FALSE,wifi,35.92752764,545.7217251,8.161698122,4.753168657,6.12077029,9.539559615,9.790603726,0.9343597036,1
2025-11-02 13:03:30,AP_3,5,44,20,19,-96.96569868,FALSE,wifi,36.37449782,184.691868,4.950327341,4.805826203,6.484995021,9.660292623,9.82970962,0.1342203494,1
2025-11-02 13:03:30,AP_4,2.4,6,20,16,-96.62628353,FALSE,wifi,35.86102621,66.46202594,3.577831315,4.778809804,6.650650395,9.597728114,9.897326309,0.4665995955,1
2025-11-02 13:03:30,AP_5,5,48,40,18,-93.42169135,FALSE,wifi,33.20842671,292.0561605,10.33347825,4.56184508,6.648164559,9.677919232,9.985162281,0.6054845659,1
2025-11-02 13:03:30,AP_6,2.4,6,20,15,-94.13398468,TRUE,BLE,34.5811637,60.49725171,17.42516991,4.479276929,6.348248844,9.735041509,9.900529203,0.881806787,1
2025-11-02 13:03:30,AP_6,2.4,6,20,15,-94.13398468,TRUE,ZigBee,34.5811637,60.49725171,17.42516991,4.479276929,6.348248844,9.735041509,9.900529203,0.7648834964,1
2025-11-02 13:03:30,AP_6,2.4,6,20,15,-94.13398468,TRUE,FHSS,34.5811637,60.49725171,17.42516991,4.479276929,6.348248844,9.735041509,9.900529203,0.6878504213,1
2025-11-02 13:03:40,AP_1,5,44,40,17,-95.95104177,FALSE,wifi,35.99124731,311.7067795,5.057331568,4.795397718,6.610378957,9.128585138,9.852400846,0.5020244519,1
2025-11-02 13:03:40,AP_2,5,36,80,14,-94.86755041,FALSE,wifi,36.70091982,543.8622506,5.236135787,4.811330298,6.12077029,9.539559615,9.790603726,0.4492216569,1
2025-11-02 13:03:40,AP_3,5,44,20,19,-96.35113353,FALSE,wifi,35.93721183,182.7292552,3.442564066,4.776354574,6.484995021,9.660292623,9.82970962,0.2754168496,1
2025-11-02 13:03:40,AP_4,2.4,6,20,16,-96.51346343,TRUE,FHSS,35.42891933,61.5320298,12.65650419,4.511926387,6.650650395,9.597728114,9.897326309,0.7748075255,1
2025-11-02 13:03:40,AP_5,5,48,40,18,-94.4378023,FALSE,wifi,34.35973493,298.6782662,6.566517512,4.661681408,6.648164559,9.677919232,9.985162281,0.4262112166,1
2025-11-02 13:03:40,AP_6,2.4,6,20,15,-96.18001846,TRUE,BLE,35.58982111,61.44050479,13.25957673,4.55417822,6.348248844,9.735041509,9.900529203,0.5632717574,1
2025-11-02 13:03:50,AP_1,5,44,40,17,-97.90042981,FALSE,wifi,37.08997017,319.959658,3.353854198,4.88129869,6.610378957,9.128585138,9.852400846,0.8586559038,1
2025-11-02 13:03:50,AP_2,5,36,80,14,-95.89166321,FALSE,wifi,37.21573825,552.4517828,4.194959397,4.842422022,6.12077029,9.539559615,9.790603726,0.1445682404,1
2025-11-02 13:03:50,AP_3,5,44,20,19,-96.73733346,FALSE,wifi,36.22452248,183.9189598,3.55424292,4.809085536,6.484995021,9.660292623,9.82970962,0.2570559689,1
2025-11-02 13:03:50,AP_4,2.4,6,20,16,-93.18762492,TRUE,BLE,33.65307755,57.37736567,17.71086287,4.325907494,6.650650395,9.597728114,9.897326309,0.294036798,1
2025-11-02 13:03:50,AP_5,5,48,40,18,-94.85566038,FALSE,wifi,34.97086432,301.8424292,5.89770325,4.726205106,6.648164559,9.677919232,9.985162281,0.579030547,1
2025-11-02 13:03:50,AP_6,2.4,6,20,15,-93.3269754,TRUE,BLE,34.05872618,58.8301176,18.84241704,4.405997094,6.348248844,9.735041509,9.900529203,0.1752170957,1
2025-11-02 13:03:50,AP_6,2.4,6,20,15,-93.3269754,TRUE,ZigBee,34.05872618,58.8301176,18.84241704,4.405997094,6.348248844,9.735041509,9.900529203,0.9259521576,1
2025-11-02 13:04:00,AP_1,5,44,40,17,-95.72736258,FALSE,wifi,35.5704201,303.1948573,6.497208281,4.758091178,6.610378957,9.128585138,9.852400846,0.5665004482,1
2025-11-02 13:04:00,AP_2,5,36,80,14,-99.86174013,FALSE,wifi,38.3650305,574.9936167,3.036783402,4.923263724,6.12077029,9.539559615,9.790603726,0.6852178007,1
2025-11-02 13:04:00,AP_3,5,44,20,19,-97.41375081,FALSE,wifi,36.43927647,184.5298895,2.947470083,4.830440829,6.484995021,9.660292623,9.82970962,0.1131873693,1
2025-11-02 13:04:00,AP_4,2.4,6,20,16,-95.61993028,TRUE,ZigBee,35.28658949,61.47193395,12.83637647,4.509835514,6.650650395,9.597728114,9.897326309,0.7226723168,1
2025-11-02 13:04:00,AP_5,5,48,40,18,-94.33205304,FALSE,wifi,34.66529017,302.6713345,6.903348221,4.676199953,6.648164559,9.677919232,9.985162281,0.3292191078,1
2025-11-02 13:04:00,AP_6,2.4,6,20,15,-95.69342468,TRUE,BLE,35.72178351,62.93663675,11.96993519,4.585019504,6.348248844,9.735041509,9.900529203,0.2999318887,1
2025-11-02 13:04:10,AP_1,5,44,40,17,-95.96061702,FALSE,wifi,35.77994411,312.0815145,4.095344626,4.804478025,6.610378957,9.128585138,9.852400846,0.05121832288,1
2025-11-02 13:04:10,AP_2,5,36,80,14,-96.15745723,FALSE,wifi,37.22539786,560.3901875,4.000853876,4.856116356,6.12077029,9.539559615,9.790603726,0.7390152209,1
2025-11-02 13:04:10,AP_3,5,44,20,19,-96.44738778,FALSE,wifi,36.17169017,186.0145278,4.7291558,4.806533143,6.484995021,9.660292623,9.82970962,0.5615460325,1
2025-11-02 13:04:10,AP_4,2.4,6,20,16,-94.82797052,FALSE,wifi,34.65953899,63.72683237,7.884405044,4.655878382,6.650650395,9.597728114,9.897326309,0.8596847836,1
2025-11-02 13:04:10,AP_5,5,48,40,18,-93.71708444,FALSE,wifi,34.17391308,297.1902612,7.893157286,4.645545628,6.648164559,9.677919232,9.985162281,0.5775247941,1
2025-11-02 13:04:10,AP_6,2.4,6,20,15,-94.8371994,TRUE,BLE,35.00333425,61.10044835,13.58441225,4.511939838,6.348248844,9.735041509,9.900529203,0.09295629488,1
2025-11-02 13:04:20,AP_1,5,44,40,17,-96.95843078,FALSE,wifi,36.34130999,315.0129968,4.593378784,4.828924921,6.610378957,9.128585138,9.852400846,0.3220779633,1
2025-11-02 13:04:20,AP_2,5,36,80,14,-96.86557673,FALSE,wifi,37.32678022,565.1256993,4.51867022,4.860580059,6.12077029,9.539559615,9.790603726,0.412701846,1
2025-11-02 13:04:20,AP_3,5,44,20,19,-96.73916223,FALSE,wifi,36.31392019,183.6369343,4.522499886,4.813686975,6.484995021,9.660292623,9.82970962,0.4087091877,1
2025-11-02 13:04:20,AP_4,2.4,6,20,16,-94.88743194,TRUE,BLE,34.77826701,60.01843888,13.56316839,4.461676102,6.650650395,9.597728114,9.897326309,0.8271307929,1
2025-11-02 13:04:20,AP_4,2.4,6,20,16,-94.88743194,TRUE,ZigBee,34.77826701,60.01843888,13.56316839,4.461676102,6.650650395,9.597728114,9.897326309,0.8935307318,1
2025-11-02 13:04:20,AP_5,5,48,40,18,-94.79584886,FALSE,wifi,34.73825505,303.4087976,5.798688408,4.714971623,6.648164559,9.677919232,9.985162281,0.8997792333,1
2025-11-02 13:04:20,AP_6,2.4,6,20,15,-94.87872268,TRUE,BLE,35.23139937,60.74340324,14.34620608,4.507512793,6.348248844,9.735041509,9.900529203,0.5621111861,1
2025-11-02 13:04:30,AP_1,5,44,40,17,-92.67191233,FALSE,wifi,33.64385684,297.2054709,8.105272157,4.608228469,6.610378957,9.128585138,9.852400846,0.4077052802,1
2025-11-02 13:04:30,AP_2,5,36,80,14,-95.18770689,FALSE,wifi,36.76100568,554.058142,5.489625133,4.814352676,6.12077029,9.539559615,9.790603726,0.963039014,1
2025-11-02 13:04:30,AP_3,5,44,20,19,-96.60908911,FALSE,wifi,36.18582745,184.4319562,3.591608433,4.817788699,6.484995021,9.660292623,9.82970962,0.8407207936,1
2025-11-02 13:04:30,AP_4,2.4,6,20,16,-95.9176746,TRUE,BLE,35.34283789,61.22712566,12.42843469,4.502038648,6.650650395,9.597728114,9.897326309,0.3977030008,1
2025-11-02 13:04:30,AP_4,2.4,6,20,16,-95.9176746,TRUE,ZigBee,35.34283789,61.22712566,12.42843469,4.502038648,6.650650395,9.597728114,9.897326309,0.5631702969,1
2025-11-02 13:04:30,AP_5,5,48,40,18,-97.06098975,TRUE,FHSS,36.11773358,296.4762458,12.61362845,4.576333466,6.648164559,9.677919232,9.985162281,0.6919148306,1
2025-11-02 13:04:30,AP_6,2.4,6,20,15,-94.15245267,FALSE,wifi,34.61818926,64.32795187,6.527134943,4.685090337,6.348248844,9.735041509,9.900529203,0.4280940883,1
2025-11-02 13:04:40,AP_1,5,44,40,17,-97.20691799,FALSE,wifi,36.6644019,322.6100408,3.598634165,4.860089944,6.610378957,9.128585138,9.852400846,0.1653034732,1
2025-11-02 13:04:40,AP_2,5,36,80,14,-97.49518103,FALSE,wifi,37.46421805,569.7740633,5.246384021,4.868065333,6.12077029,9.539559615,9.790603726,0.7973128887,1
2025-11-02 13:04:40,AP_3,5,44,20,19,-94.24831128,FALSE,wifi,34.56226239,176.9207611,7.244826548,4.662900224,6.484995021,9.660292623,9.82970962,0.4751880893,1
2025-11-02 13:04:40,AP_4,2.4,6,20,16,-95.93242966,FALSE,wifi,35.0712335,64.8939808,4.225825474,4.70315898,6.650650395,9.597728114,9.897326309,0.890396445,1
2025-11-02 13:04:40,AP_5,5,48,40,18,-94.34477656,FALSE,wifi,34.31840247,298.2986047,6.510898851,4.663058092,6.648164559,9.677919232,9.985162281,0.5297976196,1
2025-11-02 13:04:40,AP_6,2.4,6,20,15,-95.6563933,FALSE,wifi,35.45481935,65.71221576,4.668626881,4.775859791,6.348248844,9.735041509,9.900529203,0.286605017,1
2025-11-02 13:04:50,AP_1,5,44,40,17,-95.33346532,TRUE,FHSS,35.51991346,288.3654242,13.03604806,4.541355123,6.610378957,9.128585138,9.852400846,0.1687918445,1
2025-11-02 13:04:50,AP_2,5,36,80,14,-94.36778331,FALSE,wifi,36.36534456,548.6415817,3.817195005,4.797389813,6.12077029,9.539559615,9.790603726,0.1283239304,1
2025-11-02 13:04:50,AP_3,5,44,20,19,-95.36460982,TRUE,FHSS,35.46048289,170.2105604,14.48923073,4.525979894,6.484995021,9.660292623,9.82970962,0.9152122256,1
2025-11-02 13:04:50,AP_4,2.4,6,20,16,-93.95749021,TRUE,ZigBee,34.43357153,59.32147719,16.16908374,4.407712338,6.650650395,9.597728114,9.897326309,0.02946943844,1
2025-11-02 13:04:50,AP_5,5,48,40,18,-97.37003846,FALSE,wifi,36.23939875,315.0726796,4.851003845,4.828722294,6.648164559,9.677919232,9.985162281,0.5710439098,1
2025-11-02 13:04:50,AP_6,2.4,6,20,15,-92.29131508,TRUE,ZigBee,33.27343242,57.96504801,19.40363263,4.317886069,6.348248844,9.735041509,9.900529203,0.05068717322,1
2025-11-02 13:05:00,AP_1,5,44,40,17,-98.0217219,FALSE,wifi,36.92049767,323.9608492,3.979884083,4.886492334,6.610378957,9.128585138,9.852400846,0.4079127475,1
2025-11-02 13:05:00,AP_2,5,36,80,14,-94.10666693,FALSE,wifi,35.89624322,546.2669849,8.547493149,4.752121016,6.12077029,9.539559615,9.790603726,0.05336230213,1
2025-11-02 13:05:00,AP_3,5,44,20,19,-96.56258051,FALSE,wifi,35.77494703,182.8042262,4.612600386,4.78234572,6.484995021,9.660292623,9.82970962,0.9851154934,1
2025-11-02 13:05:00,AP_4,2.4,6,20,16,-93.72676041,FALSE,wifi,33.96196014,62.48051884,6.962598787,4.601405971,6.650650395,9.597728114,9.897326309,0.740619782,1
2025-11-02 13:05:00,AP_5,5,48,40,18,-97.36637202,FALSE,wifi,36.2326827,312.0231536,4.695206679,4.819916551,6.648164559,9.677919232,9.985162281,0.3898502956,1
2025-11-02 13:05:00,AP_6,2.4,6,20,15,-93.18874785,TRUE,BLE,33.80229781,59.61458753,19.06850705,4.385950693,6.348248844,9.735041509,9.900529203,0.2053374724,1
2025-11-02 13:05:10,AP_1,5,44,40,17,-94.26872314,FALSE,wifi,34.8447892,307.0015877,5.372572251,4.72055694,6.610378957,9.128585138,9.852400846,0.7604662791,1
2025-11-02 13:05:10,AP_2,5,36,80,14,-96.33374552,FALSE,wifi,36.87356219,554.7655583,4.235907955,4.820634017,6.12077029,9.539559615,9.790603726,0.5680770839,1
2025-11-02 13:05:10,AP_3,5,44,20,19,-93.63946339,FALSE,wifi,34.5794326,177.4154708,7.452471906,4.654351672,6.484995021,9.660292623,9.82970962,0.03470154246,1
2025-11-02 13:05:10,AP_4,2.4,6,20,16,-95.0135695,TRUE,BLE,34.70449112,59.92505413,16.95771846,4.431878473,6.650650395,9.597728114,9.897326309,0.5527345505,1
2025-11-02 13:05:10,AP_4,2.4,6,20,16,-95.0135695,TRUE,ZigBee,34.70449112,59.92505413,16.95771846,4.431878473,6.650650395,9.597728114,9.897326309,0.81376543,1
2025-11-02 13:05:10,AP_5,5,48,40,18,-96.42327587,FALSE,wifi,35.8191033,314.7922725,5.368115855,4.793443759,6.648164559,9.677919232,9.985162281,0.6312233785,1
2025-11-02 13:05:10,AP_6,2.4,6,20,15,-95.66654538,TRUE,ZigBee,35.29740767,61.18359302,13.18679518,4.506771964,6.348248844,9.735041509,9.900529203,0.292909062,1
2025-11-02 13:05:20,AP_1,5,44,40,17,-97.61837074,FALSE,wifi,36.66704512,315.5174772,4.094298908,4.862267549,6.610378957,9.128585138,9.852400846,0.7028587478,1
2025-11-02 13:05:20,AP_2,5,36,80,14,-97.13111329,FALSE,wifi,37.63145552,562.1804601,3.239776239,4.872242602,6.12077029,9.539559615,9.790603726,0.2636055229,1
2025-11-02 13:05:20,AP_3,5,44,20,19,-95.48359153,TRUE,FHSS,35.79629048,170.1244495,14.91578458,4.537020889,6.484995021,9.660292623,9.82970962,0.4571588647,1
2025-11-02 13:05:20,AP_4,2.4,6,20,16,-93.39763483,TRUE,ZigBee,33.97621234,58.36786122,14.07780667,4.373310686,6.650650395,9.597728114,9.897326309,0.01604275938,1
2025-11-02 13:05:20,AP_5,5,48,40,18,-94.47872718,TRUE,FHSS,34.33849644,280.2282365,13.69229553,4.422230206,6.648164559,9.677919232,9.985162281,0.4139980915,1
2025-11-02 13:05:20,AP_6,2.4,6,20,15,-97.5789155,FALSE,wifi,36.54155074,67.09223702,4.474253872,4.852227395,6.348248844,9.735041509,9.900529203,0.4783572194,1
2025-11-02 13:05:30,AP_1,5,44,40,17,-99.71747978,FALSE,wifi,37.77448626,322.479965,2.925417406,4.933192698,6.610378957,9.128585138,9.852400846,0.7215376961,1
2025-11-02 13:05:30,AP_2,5,36,80,14,-96.94204078,FALSE,wifi,37.59304919,567.422768,3.298206379,4.890657821,6.12077029,9.539559615,9.790603726,0.4265680706,1
2025-11-02 13:05:30,AP_3,5,44,20,19,-96.23014082,FALSE,wifi,35.87125029,183.6232039,5.578625851,4.787776519,6.484995021,9.660292623,9.82970962,0.7148487482,1
2025-11-02 13:05:30,AP_4,2.4,6,20,16,-94.43071338,FALSE,wifi,34.37971725,64.00787543,8.373047426,4.639290128,6.650650395,9.597728114,9.897326309,0.03279984083,1
2025-11-02 13:05:30,AP_5,5,48,40,18,-96.91298683,FALSE,wifi,36.30972497,316.522502,4.549784526,4.830731219,6.648164559,9.677919232,9.985162281,0.8569809634,1
2025-11-02 13:05:30,AP_6,2.4,6,20,15,-93.80775892,TRUE,FHSS,34.10972554,59.19125778,14.26960494,4.404102378,6.348248844,9.735041509,9.900529203,0.2260197343,1
2025-11-02 13:05:40,AP_1,5,44,40,17,-95.62733202,FALSE,wifi,35.6701618,308.8289251,4.284156919,4.790474023,6.610378957,9.128585138,9.852400846,0.3753974943,1
2025-11-02 13:05:40,AP_2,5,36,80,14,-96.63258624,TRUE,FHSS,37.13297308,528.1898307,11.76378016,4.623067258,6.12077029,9.539559615,9.790603726,0.2967035124,1
2025-11-02 13:05:40,AP_3,5,44,20,19,-97.78441723,FALSE,wifi,36.9147764,186.920654,4.07723121,4.8564478,6.484995021,9.660292623,9.82970962,0.8117897736,1
2025-11-02 13:05:40,AP_4,2.4,6,20,16,-96.03815825,FALSE,wifi,35.60174046,65.45980611,5.054557255,4.761092828,6.650650395,9.597728114,9.897326309,0.2527448607,1
2025-11-02 13:05:40,AP_5,5,48,40,18,-96.52549356,FALSE,wifi,35.65739384,313.0150335,4.060669065,4.787319206,6.648164559,9.677919232,9.985162281,0.9795349988,1
2025-11-02 13:05:40,AP_6,2.4,6,20,15,-94.63210237,FALSE,wifi,35.04138393,65.73111725,3.91391179,4.749947694,6.348248844,9.735041509,9.900529203,0.6373266471,1
2025-11-02 13:05:50,AP_1,5,44,40,17,-95.14796205,FALSE,wifi,35.74747064,312.3521804,3.990818371,4.791964176,6.610378957,9.128585138,9.852400846,0.893314964,1
2025-11-02 13:05:50,AP_2,5,36,80,14,-92.42961428,FALSE,wifi,35.42874328,533.8783422,7.558886861,4.711659389,6.12077029,9.539559615,9.790603726,0.7497924293,1
2025-11-02 13:05:50,AP_3,5,44,20,19,-95.61489535,TRUE,FHSS,35.48367022,169.0783776,13.75657808,4.528163284,6.484995021,9.660292623,9.82970962,0.03815202589,1
2025-11-02 13:05:50,AP_4,2.4,6,20,16,-93.67499809,FALSE,wifi,33.68961195,61.71354871,10.81183134,4.558207445,6.650650395,9.597728114,9.897326309,0.5078321088,1
2025-11-02 13:05:50,AP_5,5,48,40,18,-97.08849514,TRUE,FHSS,36.12493521,296.8069318,12.42355457,4.58242434,6.648164559,9.677919232,9.985162281,0.5844418855,1
2025-11-02 13:05:50,AP_6,2.4,6,20,15,-94.04708154,FALSE,wifi,34.43603675,63.75980531,7.687450527,4.668228045,6.348248844,9.735041509,9.900529203,0.984190836,1
2025-11-02 13:06:00,AP_1,5,44,40,17,-94.81019138,FALSE,wifi,35.3664795,308.0504653,5.069995453,4.760313147,6.610378957,9.128585138,9.852400846,0.5511956214,1
2025-11-02 13:06:00,AP_2,5,36,80,14,-97.34732692,FALSE,wifi,37.6060704,566.8157935,3.470574581,4.870895428,6.12077029,9.539559615,9.790603726,0.01491413888,1
2025-11-02 13:06:00,AP_3,5,44,20,19,-96.81294113,FALSE,wifi,36.28480391,186.3225096,5.634987223,4.814773058,6.484995021,9.660292623,9.82970962,0.4569998669,1
2025-11-02 13:06:00,AP_4,2.4,6,20,16,-94.19482334,TRUE,BLE,34.48177002,59.47719473,16.0979623,4.434214681,6.650650395,9.597728114,9.897326309,0.1707688216,1
2025-11-02 13:06:00,AP_5,5,48,40,18,-98.4099126,FALSE,wifi,36.6569774,311.8278775,4.254339845,4.850881606,6.648164559,9.677919232,9.985162281,0.1781401803,1
2025-11-02 13:06:00,AP_6,2.4,6,20,15,-94.13817769,TRUE,BLE,34.24736867,60.58875401,12.92181173,4.43834623,6.348248844,9.735041509,9.900529203,0.9114675479,1
2025-11-02 13:06:00,AP_6,2.4,6,20,15,-94.13817769,TRUE,ZigBee,34.24736867,60.58875401,12.92181173,4.43834623,6.348248844,9.735041509,9.900529203,0.8225077848,1
2025-11-02 13:06:10,AP_1,5,44,40,17,-95.57013285,FALSE,wifi,35.80026504,313.3469588,5.125339903,4.813053519,6.610378957,9.128585138,9.852400846,0.3968396213,1
2025-11-02 13:06:10,AP_2,5,36,80,14,-94.80089748,FALSE,wifi,36.24117905,556.580812,6.095835456,4.807448003,6.12077029,9.539559615,9.790603726,0.7085540142,1
2025-11-02 13:06:10,AP_3,5,44,20,19,-95.52631801,FALSE,wifi,35.51412304,181.0328688,5.426820121,4.766960714,6.484995021,9.660292623,9.82970962,0.3439193392,1
2025-11-02 13:06:10,AP_4,2.4,6,20,16,-96.66004545,TRUE,BLE,36.06500287,62.20624752,12.08959884,4.564600157,6.650650395,9.597728114,9.897326309,0.5585190185,1
